#BEGIN frameIdx[0], TimeInSec[1], FlagAnimationStart[2], batteryPercent[3], Roll[4], Pitch[5], Yaw[6], Vx[7], Vy[8], Vz[9], Vmag[10], Altitude[11], PosLatitude[12], PosLongitude[13], PosElevation[14]
1295, 41186.6, -1, 64, 0.0131772, 0.0134041, 1.38853, 0.0608556, -0.107233, -0.665183, 0.676513, 2.485, 0, 0, 0
1296, 41203.5, -1, 64, 0.013823, 0.0134739, 1.38834, 0.0595989, -0.120955, -0.67962, 0.692868, 2.476, 0, 0, 0
1297, 41241.5, -1, 64, 0.0161967, 0.0123918, 1.3883, 0.0236878, -0.183031, -0.721421, 0.744654, 2.448, 0, 0, 0
1298, 41279.7, -1, 64, 0.0180467, 0.0097913, 1.38792, -0.0215631, -0.277653, -0.752621, 0.802493, 2.422, 0, 0, 0
1299, 41317.4, -1, 64, 0.0191637, 0.00591667, 1.38755, -0.0387746, -0.327037, -0.773374, 0.840573, 2.393, 0, 0, 0
1300, 41355.8, -1, 64, 0.0193382, 0.00390954, 1.38743, -0.0211614, -0.305124, -0.793701, 0.850593, 2.367, 0, 0, 0
1301, 41393.8, -1, 64, 0.0179071, 0.0044855, 1.38691, -0.0546029, -0.360665, -0.820291, 0.897741, 2.337, 0, 0, 0
1302, 41431.4, -1, 64, 0.0149051, 0.00734784, 1.38714, -0.0810342, -0.398718, -0.844272, 0.937197, 2.303, 0, 0, 0
1303, 41469.3, -1, 64, 0.0108036, 0.0106989, 1.38658, -0.0814446, -0.441181, -0.839618, 0.951962, 2.273, 0, 0, 0
1304, 41507.5, -1, 64, 0.00705113, 0.0129154, 1.38621, -0.0903233, -0.470492, -0.848513, 0.974421, 2.244, 0, 0, 0
1305, 41545.4, -1, 64, 0.0042586, 0.0150971, 1.38619, -0.081563, -0.461927, -0.872901, 0.990951, 2.207, 0, 0, 0
1306, 41583.8, -1, 64, 0.0031765, 0.0179245, 1.38581, -0.0734928, -0.453099, -0.872265, 0.98567, 2.177, 0, 0, 0
1307, 41622.7, -1, 64, 0.00404916, 0.0210487, 1.3852, -0.0644435, -0.441347, -0.902211, 1.00644, 2.137, 0, 0, 0
1308, 41661.6, -1, 64, 0.00535816, 0.0251327, 1.3846, -0.0529649, -0.428914, -0.904964, 1.00286, 2.094, 0, 0, 0
1309, 41700.5, -1, 64, 0.00610865, 0.027262, 1.38565, -0.044682, -0.420779, -0.918716, 1.01148, 2.063, 0, 0, 0
1310, 41704.8, -1, 64, 0.00638791, 0.0279776, 1.38563, -0.0413142, -0.418225, -0.915452, 1.00731, 2.054, 0, 0, 0
1311, 41735.4, -1, 64, 0.00678933, 0.0294437, 1.38494, -0.0306182, -0.411122, -0.902656, 0.992344, 2.027, 0, 0, 0
1312, 41765.6, -1, 64, 0.00677188, 0.0302989, 1.38544, -0.0217178, -0.405893, -0.867559, 0.95806, 2.005, 0, 0, 0
1313, 41800.3, -1, 64, 0.00120428, 0.0335278, 1.38537, -0.00619077, -0.400538, -0.786596, 0.882724, 1.972, 0, 0, 0
1314, 41827, -1, 64, -0.00410152, 0.0363203, 1.38565, 0.00760968, -0.393565, -0.718156, 0.818962, 1.949, 0, 0, 0
1315, 41864.5, -1, 64, -0.0109083, 0.0374024, 1.38565, 0.0261391, -0.3837, -0.637117, 0.744195, 1.924, 0, 0, 0
1316, 41889.3, -1, 64, -0.0174358, 0.0355, 1.38628, 0.0399688, -0.376031, -0.583587, 0.695393, 1.907, 0, 0, 0
1317, 41920.5, -1, 64, -0.02803, 0.0314159, 1.38621, 0.0572054, -0.361011, -0.511324, 0.628533, 1.886, 0, 0, 0
1318, 41951, -1, 64, -0.0357094, 0.0282394, 1.3863, 0.0691307, -0.347024, -0.455071, 0.57645, 1.875, 0, 0, 0
1319, 41982.3, -1, 64, -0.0441219, 0.0245219, 1.38693, 0.0814762, -0.328268, -0.40356, 0.526553, 1.858, 0, 0, 0
1320, 42013, -1, 64, -0.0531627, 0.0209789, 1.38668, 0.0938309, -0.302455, -0.344636, 0.468035, 1.842, 0, 0, 0
1321, 42044.3, -1, 64, -0.0602662, 0.0183609, 1.38712, 0.102487, -0.277965, -0.300662, 0.422097, 1.828, 0, 0, 0
1322, 42074.8, -1, 64, -0.0653975, 0.0163537, 1.38663, 0.110291, -0.24883, -0.243424, 0.365152, 1.821, 0, 0, 0
1323, 42104.1, -1, 64, -0.0697085, 0.0131772, 1.38682, 0.11867, -0.216533, -0.211861, 0.325353, 1.809, 0, 0, 0
1324, 42135.4, -1, 64, -0.071192, 0.0113272, 1.38672, 0.122653, -0.199146, -0.213858, 0.31692, 1.802, 0, 0, 0
1325, 42166.2, -1, 64, -0.0705462, 0.00830777, 1.38645, 0.127924, -0.170052, -0.186923, 0.283236, 1.796, 0, 0, 0
1326, 42196.6, -1, 64, -0.069115, 0.00460767, 1.38672, 0.13217, -0.138109, -0.151887, 0.244157, 1.789, 0, 0, 0
1327, 42228.3, -1, 64, -0.0671603, -0.0010821, 1.38682, 0.135158, -0.110207, -0.120138, 0.21177, 1.782, 0, 0, 0
1328, 42258.6, -1, 64, -0.060528, -0.0106814, 1.38741, 0.135095, -0.0815705, -0.109015, 0.191804, 1.765, 0, 0, 0
1329, 42291.1, -1, 64, -0.0530929, -0.0176104, 1.38762, 0.130949, -0.0570832, -0.0571499, 0.153858, 1.765, 0, 0, 0
1330, 42319.7, -1, 64, -0.0469668, -0.0218515, 1.38782, 0.127054, -0.040316, -0.0265875, 0.135923, 1.764, 0, 0, 0
1331, 42350.6, -1, 64, -0.0400029, -0.0261799, 1.38829, 0.11954, -0.0218899, 0.0459824, 0.129936, 1.775, 0, 0, 0
1332, 42389, -1, 64, -0.0316079, -0.02988, 1.38839, 0.109085, -0.00570674, 0.0443056, 0.117878, 1.77, 0, 0, 0
1333, 42427.1, -1, 64, -0.0252549, -0.0323584, 1.38893, 0.0983383, 0.00658057, 0.0643858, 0.117725, 1.771, 0, 0, 0
1334, 42470.5, -1, 64, -0.0182212, -0.0347321, 1.38951, 0.0829711, 0.0181487, 0.0943244, 0.126928, 1.774, 0, 0, 0
1335, 42514.6, -1, 64, -0.0121824, -0.0351509, 1.39014, 0.0678822, 0.0264105, 0.120064, 0.140431, 1.779, 0, 0, 0
1336, 42560.7, -1, 64, -0.00755728, -0.0343306, 1.39091, 0.055037, 0.0319432, 0.141268, 0.154939, 1.785, 0, 0, 0
1337, 42603.2, -1, 64, -0.00322886, -0.0312239, 1.39101, 0.0436695, 0.0357139, 0.150344, 0.16058, 1.794, 0, 0, 0
1338, 42646.4, -1, 64, -0.0106465, -0.0278205, 1.3926, 0.0362529, 0.0377849, 0.107056, 0.119176, 1.801, 0, 0, 0
1339, 42693.4, -1, 64, -0.0250455, -0.020944, 1.39258, 0.0302295, 0.0485132, 0.0499179, 0.0758891, 1.81, 0, 0, 0
1340, 42741.3, -1, 64, -0.0294263, -0.0158825, 1.39314, 0.0266398, 0.0596308, 0.0138076, 0.0667545, 1.819, 0, 0, 0
1341, 42783.9, -1, 64, -0.0259181, -0.0121126, 1.39295, 0.0243301, 0.0672311, -0.0983212, 0.121569, 1.817, 0, 0, 0
1342, 42822.4, -1, 64, -0.0194779, -0.00921534, 1.39317, 0.022168, 0.0744579, -0.201355, 0.215822, 1.809, 0, 0, 0
1343, 42863.4, -1, 64, -0.0130027, -0.00645772, 1.39317, 0.0130986, 0.0861834, -0.27284, 0.286428, 1.801, 0, 0, 0
1344, 42907, -1, 64, -0.00816814, -0.00469494, 1.39323, -0.00220442, 0.0978325, -0.329307, 0.343539, 1.793, 0, 0, 0
1345, 42950.5, -1, 64, -0.00129154, -0.00246091, 1.393, -0.0804163, 0.14189, -0.407458, 0.438887, 1.776, 0, 0, 0
1346, 42989, -1, 64, 0.00207694, -0.00195477, 1.39281, -0.0965265, 0.161433, -0.445575, 0.483648, 1.765, 0, 0, 0
1347, 42993.5, -1, 64, 0.00340339, -0.00200713, 1.39281, -0.0952869, 0.160456, -0.468766, 0.504546, 1.758, 0, 0, 0
1348, 43031.3, -1, 64, 0.00610865, -0.00319395, 1.39269, -0.0921695, 0.158281, -0.517105, 0.548585, 1.741, 0, 0, 0
1349, 43069.4, -1, 64, 0.00804597, -0.00476475, 1.39234, -0.0896265, 0.156695, -0.553805, 0.582483, 1.727, 0, 0, 0
1350, 43107.4, -1, 64, 0.0113446, -0.00811578, 1.39183, -0.0849988, 0.152033, -0.605183, 0.62975, 1.699, 0, 0, 0
1351, 43146.6, -1, 64, 0.0124442, -0.010088, 1.39138, -0.0830457, 0.146263, -0.640064, 0.661794, 1.676, 0, 0, 0
1352, 43184.8, -1, 64, 0.0113446, -0.0100356, 1.39108, -0.0827945, 0.139958, -0.659907, 0.679648, 1.655, 0, 0, 0
1353, 43222.7, -1, 64, 0.00628319, -0.00869174, 1.39049, -0.0831439, 0.131415, -0.696429, 0.71358, 1.625, 0, 0, 0
1354, 43265.8, -1, 64, 0.00150098, -0.00729548, 1.39019, -0.08227, 0.126573, -0.717704, 0.733408, 1.602, 0, 0, 0
1355, 43310.6, -1, 64, -0.00272271, -0.00464258, 1.3896, -0.0806582, 0.124308, -0.707832, 0.723176, 1.566, 0, 0, 0
1356, 43361.7, -1, 64, 0.00171042, 0.000733038, 1.38893, -0.0806215, 0.127828, -0.666483, 0.683402, 1.536, 0, 0, 0
1357, 43405.5, -1, 64, 0.00794125, 0.00783653, 1.3885, -0.0779554, 0.128459, -0.617822, 0.635833, 1.507, 0, 0, 0
1358, 43453.9, -1, 64, 0.0153764, 0.0150273, 1.3879, -0.0690343, 0.123636, -0.559732, 0.577366, 1.467, 0, 0, 0
1359, 43498.4, -1, 64, 0.0205774, 0.0194081, 1.38748, -0.0593867, 0.118102, -0.502032, 0.519144, 1.443, 0, 0, 0
1360, 43526.2, -1, 64, 0.0244346, 0.0219737, 1.38743, -0.0948536, 0.199923, -0.453471, 0.504582, 1.431, 0, 0, 0
1361, 43556.1, -1, 64, 0.0286932, 0.0243124, 1.38712, -0.131415, 0.248925, -0.42684, 0.511299, 1.416, 0, 0, 0
1362, 43585.1, -1, 64, 0.0402298, 0.0305956, 1.38705, -0.169638, 0.293743, -0.358352, 0.493435, 1.4, 0, 0, 0
1363, 43615.6, -1, 64, 0.0483282, 0.0353953, 1.38727, -0.163827, 0.293699, -0.324185, 0.467113, 1.393, 0, 0, 0
1364, 43652.2, -1, 64, 0.0662527, 0.0479442, 1.38787, -0.317613, 0.264905, -0.248225, 0.482356, 1.382, 0, 0, 0
1365, 43677.9, -1, 64, 0.071733, 0.0528835, 1.38843, -0.355495, 0.239296, -0.220572, 0.481966, 1.377, 0, 0, 0
1366, 43708.8, -1, 64, 0.0763582, 0.0662876, 1.38996, -0.406102, 0.191475, -0.174973, 0.481868, 1.371, 0, 0, 0
1367, 43745.2, -1, 64, 0.0752761, 0.0830602, 1.3922, -0.421446, 0.191943, -0.134445, 0.482218, 1.365, 0, 0, 0
1368, 43771.9, -1, 64, 0.0728151, 0.0941431, 1.39316, -0.446351, 0.239623, -0.108303, 0.518052, 1.362, 0, 0, 0
1369, 43800.7, -1, 64, 0.0714363, 0.103132, 1.39426, -0.401126, 0.291596, -0.0813578, 0.502543, 1.361, 0, 0, 0
1370, 43831.9, -1, 64, 0.074735, 0.113673, 1.39513, -0.320514, 0.324906, -0.0475338, 0.458861, 1.36, 0, 0, 0
1371, 43865, -1, 64, 0.0829031, 0.117932, 1.39558, -0.243275, 0.280293, -0.0171301, 0.371538, 1.361, 0, 0, 0
1372, 43894.9, -1, 64, 0.0907571, 0.115454, 1.3952, -0.122794, 0.21619, 0.00182517, 0.248635, 1.361, 0, 0, 0
1373, 43924.5, -1, 64, 0.090792, 0.103725, 1.39351, -0.0750362, 0.11563, 0.0242067, 0.139953, 1.363, 0, 0, 0
1374, 43958.1, -1, 64, 0.0690452, 0.0722043, 1.39139, -0.0261029, 0.0336957, 0.0401852, 0.05858, 1.365, 0, 0, 0
1375, 43987.9, -1, 64, 0.0489739, 0.0441917, 1.39024, -0.0813617, 0.112524, 0.0537709, 0.148905, 1.367, 0, 0, 0
1376, 44019.2, -1, 64, 0.0405789, 0.0306305, 1.38998, -0.1091, 0.129145, 0.0603085, 0.179495, 1.368, 0, 0, 0
1377, 44054.5, -1, 64, 0.0373675, 0.0196699, 1.39012, -0.16216, 0.125254, 0.0700643, 0.216549, 1.37, 0, 0, 0
1378, 44078.8, -1, 64, 0.0377864, 0.0178024, 1.39035, -0.178387, 0.10922, 0.0758023, 0.22248, 1.371, 0, 0, 0
1379, 44110, -1, 64, 0.0376817, 0.019059, 1.39082, -0.177018, 0.0829876, 0.0822283, 0.212094, 1.374, 0, 0, 0
1380, 44140.2, -1, 64, 0.0361632, 0.0215374, 1.39118, -0.198952, 0.0739984, 0.0876686, 0.229659, 1.377, 0, 0, 0
1381, 44171.2, -1, 64, 0.0335976, 0.0252724, 1.3915, -0.213475, 0.0719843, 0.0628067, 0.233876, 1.363, 0, 0, 0
1382, 44201.8, -1, 64, 0.030648, 0.0298451, 1.39181, -0.216418, 0.0637045, 0.0755015, 0.237898, 1.365, 0, 0, 0
1383, 44233.4, -1, 64, 0.0283791, 0.0344703, 1.39188, -0.181706, 0.0575811, 0.0864471, 0.209298, 1.369, 0, 0, 0
1384, 44263.6, -1, 64, 0.0267908, 0.0372977, 1.39173, -0.157207, 0.0539605, 0.1057, 0.196973, 1.378, 0, 0, 0
1385, 44300.7, -1, 64, 0.0253422, 0.0383274, 1.39153, -0.147431, 0.0523093, 0.108444, 0.190348, 1.382, 0, 0, 0
1386, 44325.9, -1, 64, 0.0247837, 0.0378562, 1.39096, -0.13778, 0.05454, 0.110669, 0.184947, 1.385, 0, 0, 0
1387, 44356.7, -1, 64, 0.0247313, 0.037001, 1.39068, -0.127257, 0.0533532, 0.14149, 0.197637, 1.405, 0, 0, 0
1388, 44407, -1, 64, 0.025604, 0.0331613, 1.38958, -0.110054, 0.0448817, 0.123654, 0.171512, 1.411, 0, 0, 0
1389, 44452.4, -1, 64, 0.0228115, 0.0237016, 1.38886, -0.0896112, 0.0302954, 0.124166, 0.156094, 1.421, 0, 0, 0
1390, 44500.2, -1, 64, 0.0142244, -0.0127584, 1.38761, -0.0745275, 0.058911, 0.115321, 0.149411, 1.435, 0, 0, 0
1391, 44546.3, -1, 64, 0.0109607, -0.0389383, 1.38696, -0.0901697, 0.0587679, 0.10031, 0.147127, 1.439, 0, 0, 0
1392, 44591, -1, 64, 0.00909317, -0.0633205, 1.38668, -0.140686, 0.0435715, 0.0858716, 0.170484, 1.443, 0, 0, 0
1393, 44637.9, -1, 64, 0.00834267, -0.0851372, 1.3863, -0.167008, 0.0446637, 0.0705389, 0.186714, 1.446, 0, 0, 0
1394, 44679.5, -1, 64, 0.00842994, -0.0956964, 1.38645, -0.195514, 0.0473297, 0.0633454, 0.210899, 1.448, 0, 0, 0
1395, 44718.9, -1, 64, 0.00918043, -0.109607, 1.38625, -0.234542, 0.0394604, 0.0524454, 0.243552, 1.452, 0, 0, 0
1396, 44757.8, -1, 64, 0.00862193, -0.116867, 1.38638, -0.273833, 0.0361337, 0.0445251, 0.279773, 1.455, 0, 0, 0
1397, 44796.5, -1, 64, 0.00849975, -0.121615, 1.38621, -0.318098, 0.0301161, 0.0390406, 0.321896, 1.457, 0, 0, 0
1398, 44835.3, -1, 64, 0.00890118, -0.125158, 1.38647, -0.387874, 0.0278723, 0.030382, 0.390059, 1.458, 0, 0, 0
1399, 44878.9, -1, 64, 0.0100182, -0.126589, 1.38625, -0.367832, 0.0144584, 0.0315927, 0.36947, 1.466, 0, 0, 0
1400, 44919.8, -1, 64, 0.01028, -0.127147, 1.38623, -0.372645, 0.00689152, 0.0246832, 0.373525, 1.469, 0, 0, 0
1401, 44961.3, -1, 64, 0.00996583, -0.127077, 1.38602, -0.401177, 0.00171225, 0.0188497, 0.401624, 1.471, 0, 0, 0
1402, 45002.5, -1, 64, 0.00832522, -0.126362, 1.38577, -0.445312, -0.00344836, 0.0105689, 0.445451, 1.473, 0, 0, 0
1403, 45047.5, -1, 64, 0.00708604, -0.125088, 1.38563, -0.492431, -0.00740037, 0.00105502, 0.492488, 1.473, 0, 0, 0
1404, 45093.4, -1, 64, 0.00685914, -0.123116, 1.3856, -0.560613, -0.0213066, -0.00430575, 0.561034, 1.474, 0, 0, 0
1405, 45141.9, -1, 64, 0.00677188, -0.12041, 1.3857, -0.659413, -0.0252015, -0.00511503, 0.659915, 1.477, 0, 0, 0
1406, 45185.5, -1, 64, 0.00558505, -0.119084, 1.38591, -0.758929, 0.0170492, -0.00539535, 0.759139, 1.48, 0, 0, 0
1407, 45233.7, -1, 64, 0.00406662, -0.11849, 1.38588, -0.818805, 0.0793925, -0.0106301, 0.822713, 1.479, 0, 0, 0
1408, 45280.6, -1, 64, 0.00228638, -0.116239, 1.38562, -0.895975, 0.199077, -0.0104279, 0.917884, 1.483, 0, 0, 0
1409, 45291.8, -1, 64, 0.00181514, -0.115401, 1.3857, -0.911758, 0.225077, -0.0103254, 0.939186, 1.484, 0, 0, 0
1410, 45329.5, -1, 64, 0.00176278, -0.110916, 1.38541, -0.976549, 0.220633, -0.00972878, 1.00121, 1.488, 0, 0, 0
1411, 45374.4, -1, 64, 0.00446804, -0.0883137, 1.38527, -1.09324, 0.166994, -0.015445, 1.10603, 1.488, 0, 0, 0
1412, 45412.5, -1, 64, 0.00773181, -0.0552397, 1.38508, -1.12797, 0.0564365, -0.0105155, 1.12943, 1.496, 0, 0, 0
1413, 45450.9, -1, 64, 0.00895354, -0.0350811, 1.38494, -1.2098, -0.018942, -0.0133137, 1.21002, 1.498, 0, 0, 0
1414, 45489.2, -1, 64, 0.0118682, -0.00806342, 1.38488, -1.32242, -0.127176, -0.0151142, 1.32861, 1.501, 0, 0, 0
1415, 45530.2, -1, 64, 0.0136659, 0.0136659, 1.3845, -1.45515, -0.217984, -0.013372, 1.47145, 1.508, 0, 0, 0
1416, 45571.8, -1, 64, 0.01494, 0.02988, 1.38523, -1.48061, -0.272625, -0.0151221, 1.50558, 1.51, 0, 0, 0
1417, 45618.3, -1, 64, 0.0164061, 0.0591143, 1.38462, -1.57325, -0.328587, -0.0132453, 1.60725, 1.521, 0, 0, 0
1418, 45663, -1, 64, 0.0169821, 0.0808786, 1.38445, -1.57118, -0.270857, -0.0104066, 1.59439, 1.532, 0, 0, 0
1419, 45701.8, -1, 64, 0.0179071, 0.095644, 1.3845, -1.49979, -0.211854, -0.00590698, 1.51469, 1.545, 0, 0, 0
1420, 45739.7, -1, 64, 0.019792, 0.110532, 1.38453, -1.37403, -0.164749, -0.0128072, 1.38393, 1.55, 0, 0, 0
1421, 45777.7, -1, 64, 0.0201935, 0.1224, 1.38466, -1.31612, -0.144994, -0.0127314, 1.32414, 1.561, 0, 0, 0
1422, 45783.3, -1, 64, 0.0200887, 0.125315, 1.3848, -1.27969, -0.142051, -0.00973845, 1.28759, 1.568, 0, 0, 0
1423, 45813.1, -1, 64, 0.019251, 0.133238, 1.38485, -1.19692, -0.136663, -0.0151672, 1.20479, 1.574, 0, 0, 0
1424, 45843.6, -1, 64, 0.0192335, 0.137968, 1.38518, -1.14374, -0.135621, -0.0199016, 1.15192, 1.579, 0, 0, 0
1425, 45873.8, -1, 64, 0.0208218, 0.141668, 1.38549, -1.09298, -0.129556, -0.0252748, 1.10092, 1.587, 0, 0, 0
1426, 45903.8, -1, 64, 0.0185703, 0.148266, 1.38654, -1.04236, -0.142159, -0.0318008, 1.05249, 1.593, 0, 0, 0
1427, 45938.9, -1, 64, 0.00336849, 0.175964, 1.38741, -0.963998, -0.174998, -0.0295842, 0.980199, 1.61, 0, 0, 0
1428, 45969.7, -1, 64, -0.0102102, 0.203069, 1.38778, -0.858372, -0.182732, -0.0368686, 0.878381, 1.617, 0, 0, 0
1429, 46000.4, -1, 64, -0.0194604, 0.222529, 1.38731, -0.657767, -0.15662, -0.0524963, 0.678191, 1.615, 0, 0, 0
1430, 46030, -1, 64, -0.0231605, 0.226334, 1.38708, -0.564673, -0.149123, -0.0649367, 0.587631, 1.612, 0, 0, 0
1431, 46062.8, -1, 64, -0.0245219, 0.218585, 1.38682, -0.474441, -0.143461, -0.0687017, 0.500396, 1.621, 0, 0, 0
1432, 46094.1, -1, 64, -0.0244172, 0.206717, 1.3867, -0.405251, -0.12573, -0.08023, 0.431826, 1.616, 0, 0, 0
1433, 46127.5, -1, 64, -0.0232129, 0.182369, 1.38673, -0.324523, -0.101607, -0.0886345, 0.351419, 1.616, 0, 0, 0
1434, 46154.5, -1, 64, -0.0216421, 0.160605, 1.38691, -0.294805, -0.087683, -0.101222, 0.323796, 1.606, 0, 0, 0
1435, 46187.7, -1, 64, -0.0187099, 0.130254, 1.38659, -0.22972, -0.0704681, -0.110845, 0.26462, 1.597, 0, 0, 0
1436, 46212.8, -1, 64, -0.015865, 0.107268, 1.387, -0.195689, -0.0576385, -0.110275, 0.231899, 1.599, 0, 0, 0
1437, 46243.7, -1, 64, -0.0115192, 0.075119, 1.38687, -0.156646, -0.0388487, -0.105502, 0.192816, 1.608, 0, 0, 0
1438, 46274.5, -1, 64, -0.00752237, 0.0479616, 1.38645, -0.128132, -0.0283875, -0.110309, 0.17144, 1.61, 0, 0, 0
1439, 46305.6, -1, 64, -0.00415388, 0.031032, 1.38619, -0.103372, -0.0193966, -0.116692, 0.157095, 1.631, 0, 0, 0
1440, 46335.4, -1, 64, -0.00102974, 0.0190415, 1.38548, -0.0988126, -0.0131995, -0.150096, 0.180186, 1.626, 0, 0, 0
1441, 46370.1, -1, 64, 0.000890118, 0.0110479, 1.38488, -0.0911267, -0.0119617, -0.173485, 0.196327, 1.621, 0, 0, 0
1442, 46396.9, -1, 64, 0.00204204, 0.00532325, 1.38445, -0.086264, -0.00950715, -0.188917, 0.207898, 1.617, 0, 0, 0
1443, 46427.4, -1, 64, 0.00286234, 0.000558505, 1.38382, -0.0849511, -0.0123639, -0.205136, 0.222374, 1.612, 0, 0, 0
1444, 46457.6, -1, 64, 0.00424115, -0.00324631, 1.38333, -0.0811633, -0.018436, -0.219847, 0.235075, 1.607, 0, 0, 0
1445, 46490.3, -1, 64, 0.0047822, -0.00443314, 1.38289, -0.0777458, -0.0236238, -0.216163, 0.230931, 1.612, 0, 0, 0
1446, 46521.4, -1, 64, 0.00464258, -0.00733038, 1.38111, -0.059074, -0.0244758, -0.202886, 0.212725, 1.627, 0, 0, 0
1447, 46549.6, -1, 64, 0.00392699, -0.00844739, 1.38096, -0.0588982, -0.0316844, -0.183117, 0.194948, 1.643, 0, 0, 0
1448, 46580.3, -1, 64, 0.00329867, -0.00911062, 1.38118, -0.0586127, -0.0451573, -0.209064, 0.221771, 1.637, 0, 0, 0
1449, 46618.5, -1, 64, 0.00294961, -0.0090059, 1.37998, -0.0581732, -0.0496121, -0.241449, 0.253265, 1.627, 0, 0, 0
1450, 46645, -1, 64, 0.00197222, -0.0090059, 1.38015, -0.0560345, -0.0502209, -0.252053, 0.263046, 1.623, 0, 0, 0
1451, 46673.3, -1, 64, -0.000575959, -0.00870919, 1.37933, -0.0500522, -0.0569943, -0.268029, 0.278556, 1.614, 0, 0, 0
1452, 46706.6, -1, 64, -0.00310669, -0.00851721, 1.37886, -0.0449, -0.0638725, -0.279901, 0.290586, 1.606, 0, 0, 0
1453, 46733.8, -1, 64, -0.00382227, -0.00888373, 1.37862, -0.0351099, -0.0583855, -0.286626, 0.294612, 1.599, 0, 0, 0
1454, 46765.2, -1, 64, -0.0029147, -0.00692896, 1.37794, -0.030152, -0.0523877, -0.293985, 0.300134, 1.59, 0, 0, 0
1455, 46795.3, -1, 64, -0.0015708, -0.000837758, 1.37768, -0.0243479, -0.0500383, -0.29899, 0.304125, 1.581, 0, 0, 0
1456, 46826.3, -1, 64, 0.000226893, 0.0082205, 1.37722, -0.0224757, -0.0602751, -0.300384, 0.307195, 1.572, 0, 0, 0
1457, 46857.3, -1, 64, 0.00178024, 0.0200015, 1.37694, -0.0217246, -0.0699308, -0.298861, 0.307701, 1.561, 0, 0, 0
1458, 46887.2, -1, 64, 0.00268781, 0.0283965, 1.37668, -0.0136732, -0.0695022, -0.293622, 0.302046, 1.556, 0, 0, 0
1459, 46917.8, -1, 64, 0.00371755, 0.037926, 1.37659, -0.00259492, -0.0556521, -0.28617, 0.291543, 1.548, 0, 0, 0
1460, 46949, -1, 64, 0.00352557, 0.0484154, 1.37644, 0.0138008, -0.045452, -0.281645, 0.285623, 1.538, 0, 0, 0
1461, 46980.2, -1, 64, 0.00268781, 0.0567756, 1.37598, 0.0226607, -0.0423886, -0.276921, 0.281061, 1.53, 0, 0, 0
1462, 47010.7, -1, 64, 0.00185005, 0.0650659, 1.37583, 0.0384079, -0.0421652, -0.266208, 0.27225, 1.523, 0, 0, 0
1463, 47040.2, -1, 64, 0.00137881, 0.0691499, 1.37583, 0.057186, -0.0508743, -0.309743, 0.319059, 1.488, 0, 0, 0
1464, 47070.9, -1, 64, 0.000802851, 0.0752761, 1.37562, 0.0895759, -0.0551996, -0.283391, 0.302293, 1.48, 0, 0, 0
1465, 47101.2, -1, 64, 0.000628319, 0.0800408, 1.37535, 0.116188, -0.0545963, -0.265366, 0.294787, 1.472, 0, 0, 0
1466, 47130.5, -1, 64, 0.00155334, 0.0852942, 1.37539, 0.146794, -0.0458494, -0.245497, 0.289689, 1.463, 0, 0, 0
1467, 47160.9, -1, 64, 0.0021293, 0.0878599, 1.37534, 0.157335, -0.0393473, -0.23485, 0.285407, 1.458, 0, 0, 0
1468, 47192.2, -1, 64, 0.00214675, 0.0910538, 1.37528, 0.187841, -0.0327823, -0.21978, 0.290967, 1.45, 0, 0, 0
1469, 47222.2, -1, 64, 0.00228638, 0.0935147, 1.37532, 0.230352, -0.0261589, -0.252252, 0.342604, 1.405, 0, 0, 0
1470, 47252.4, -1, 64, 0.00286234, 0.0970578, 1.37523, 0.279459, -0.0232655, -0.207348, 0.348758, 1.399, 0, 0, 0
1471, 47282.3, -1, 64, 0.0039968, 0.0986286, 1.37527, 0.30018, -0.0167117, -0.189246, 0.355248, 1.395, 0, 0, 0
1472, 47313.8, -1, 64, 0.00574213, 0.100025, 1.37488, 0.337101, -0.00760115, -0.164231, 0.375056, 1.389, 0, 0, 0
1473, 47344.4, -1, 64, 0.00897099, 0.101229, 1.37487, 0.383909, -0.000106168, -0.135586, 0.407149, 1.384, 0, 0, 0
1474, 47375.1, -1, 64, 0.0113097, 0.101089, 1.37494, 0.442601, 0.00570035, -0.111711, 0.456516, 1.379, 0, 0, 0
1475, 47405.3, -1, 64, 0.0127409, 0.101543, 1.37488, 0.477082, 0.0024196, -0.0942417, 0.486307, 1.374, 0, 0, 0
1476, 47435.1, -1, 64, 0.0132994, 0.102381, 1.37499, 0.418847, -0.00105148, -0.0808321, 0.426576, 1.373, 0, 0, 0
1477, 47465.3, -1, 64, 0.0140324, 0.104126, 1.37558, 0.343346, -0.00548025, -0.0522816, 0.347347, 1.376, 0, 0, 0
1478, 47494.9, -1, 64, 0.0152193, 0.104702, 1.37621, 0.327093, -0.00942168, -0.0411799, 0.32981, 1.373, 0, 0, 0
1479, 47525, -1, 64, 0.0166853, 0.103097, 1.37673, 0.328011, -0.0178626, -0.0335464, 0.330206, 1.366, 0, 0, 0
1480, 47555.1, -1, 64, 0.0177325, 0.099763, 1.37741, 0.338985, -0.025185, -0.0121401, 0.340136, 1.368, 0, 0, 0
1481, 47585.9, -1, 64, 0.0177325, 0.0982271, 1.37778, 0.342079, -0.0290585, -0.00608931, 0.343365, 1.368, 0, 0, 0
1482, 47617.3, -1, 64, 0.0169995, 0.0949808, 1.37839, 0.362688, -0.0355513, 0.00817017, 0.364518, 1.369, 0, 0, 0
